website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
entensity.net,"Error: HTTPSConnectionPool(host='entensity.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'entensity.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],47.0,15.0,0.06373286247253418,False,
inf388a.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],45.0,521.0,0.007787942886352539,False,
alibet99.com,Accessible (Status Code: 200),0.0,"['104.21.94.134', '172.67.168.77']",62.0,334.0,0.01641082763671875,False,
aa2888.win,Accessible (Status Code: 200),0.0,"['3.33.130.190', '15.197.148.33']",60.0,521.0,0.005061149597167969,False,
1plusgame.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,334.0,0.0048520565032958984,False,
pop888-1.com,Accessible (Status Code: 200),0.0,"['172.67.219.78', '104.21.91.125']",62.0,334.0,0.005136013031005859,False,
soverse.com,"Error: HTTPSConnectionPool(host='soverse.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd80b989910>, 'Connection to soverse.com timed out. (connect timeout=15)'))",0.0,['161.35.111.4'],45.0,334.0,0.004848957061767578,False,
qunis.ru,"Error: HTTPSConnectionPool(host='qunis.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'qunis.ru' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.06891298294067383,False,
vids.rip,"Error: HTTPSConnectionPool(host='vids.rip', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'vids.rip' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.05949068069458008,False,
fg777.la,Accessible (Status Code: 200),0.0,"['43.175.232.19', '43.175.233.27']",58.0,334.0,0.007882118225097656,False,
123moviesonline.info,Blocked - Client Error (Status Code: 403),0.0,"['104.21.80.1', '104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.48.1']",150.0,334.0,0.007745027542114258,False,
pornokaef.vip,Accessible (Status Code: 200),0.0,['212.7.209.232'],47.0,334.0,0.0036449432373046875,False,
hqporn.su,"Error: HTTPSConnectionPool(host='hqporn.su', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hqporn.su' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.06535911560058594,False,
21jilipark.com,Accessible (Status Code: 200),0.0,"['104.21.16.162', '172.67.214.216']",64.0,334.0,0.005777835845947266,False,
lol646.ph,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.112.1']",139.0,334.0,0.0118560791015625,False,
awemwh.com,"Error: HTTPSConnectionPool(host='awemwh.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'awemwh.com' doesn't match either of '*.awemdia.com', 'awemdia.com'"")))",0.0,['93.93.51.190'],44.0,521.0,0.005035877227783203,False,
galasti.com,Accessible (Status Code: 200),0.0,['51.68.34.153'],45.0,521.0,0.00519871711730957,False,
th777z.vip,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.64.1', '104.21.48.1', '104.21.96.1']",140.0,334.0,0.0061910152435302734,False,
crisordemparanormal.com,"Error: HTTPSConnectionPool(host='crisordemparanormal.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'crisordemparanormal.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],57.0,15.0,0.05280113220214844,False,
himeji-hit.com,"Error: HTTPSConnectionPool(host='himeji-hit.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'himeji-hit.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.06001091003417969,False,
epub.pub,Accessible (Status Code: 200),0.0,"['104.26.8.236', '172.67.71.116', '104.26.9.236']",74.0,334.0,0.00807809829711914,False,
ppgames.asia,Accessible (Status Code: 200),0.0,['13.229.75.144'],46.0,522.0,0.00741887092590332,False,
nic.bet,"Error: HTTPSConnectionPool(host='nic.bet', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'nic.bet' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],41.0,15.0,0.061903953552246094,False,
mega-xxx.net,"Error: HTTPSConnectionPool(host='mega-xxx.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mega-xxx.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.06333422660827637,False,
asiangayporn.net,Accessible (Status Code: 200),0.0,"['172.67.146.29', '104.21.39.143']",66.0,334.0,0.005540132522583008,False,
bedebiad.com,Accessible (Status Code: 200),0.0,"['172.67.180.201', '104.21.18.72']",62.0,334.0,0.008575916290283203,False,
vlkpltnm.com,"Error: HTTPSConnectionPool(host='vlkpltnm.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'vlkpltnm.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.07194089889526367,False,
againgay.com,Accessible (Status Code: 200),0.0,"['104.21.20.182', '172.67.194.12']",62.0,334.0,0.022880077362060547,False,
helpslot.win,Accessible (Status Code: 200),0.0,"['104.21.69.189', '172.67.212.50']",62.0,334.0,0.005299091339111328,False,
gamblingonlinemagazine.com,"Error: HTTPSConnectionPool(host='gamblingonlinemagazine.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'gamblingonlinemagazine.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],60.0,15.0,0.07005119323730469,False,
nzcforum.com,"Error: HTTPSConnectionPool(host='nzcforum.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'nzcforum.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.05843806266784668,False,
antichat.club,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.112.1', '104.21.16.1', '104.21.64.1']",143.0,334.0,0.009279012680053711,False,
baocasino.com,Accessible (Status Code: 200),0.0,"['172.67.72.159', '104.26.15.113', '104.26.14.113']",79.0,334.0,0.007133960723876953,False,
bigwin.love,Accessible (Status Code: 200),0.0,"['15.197.148.33', '3.33.130.190']",61.0,521.0,0.008508920669555664,False,
admiral-x-ndvi1.icu,Accessible (Status Code: 200),0.0,['45.148.38.75'],53.0,521.0,0.00580286979675293,False,
parship.com,"Error: HTTPSConnectionPool(host='parship.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'parship.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.06624913215637207,False,
planet13lasvegas.com,"Error: HTTPSConnectionPool(host='planet13lasvegas.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'planet13lasvegas.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],54.0,15.0,0.0700840950012207,False,
xxxmovies.wiki,Accessible (Status Code: 200),0.0,['45.84.31.40'],48.0,522.0,0.0074710845947265625,False,
kusowanka.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",63.0,334.0,0.008966922760009766,False,
superquente.com,"Error: HTTPSConnectionPool(host='superquente.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'superquente.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.0588688850402832,False,
elopicante.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,334.0,0.009100198745727539,False,
3proxy.ru,"Error: HTTPSConnectionPool(host='3proxy.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '3proxy.ru' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.06976008415222168,False,
facefuckingblog.com,"Error: HTTPSConnectionPool(host='facefuckingblog.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'facefuckingblog.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],53.0,15.0,0.06863880157470703,False,
peopleturfclub.com,Accessible (Status Code: 200),0.0,['44.195.153.168'],52.0,521.0,0.015729904174804688,False,
9k777.vip,Blocked - Client Error (Status Code: 403),0.0,"['104.18.30.199', '104.18.31.199']",59.0,334.0,0.022317171096801758,False,
tootimid.com,"Error: HTTPSConnectionPool(host='tootimid.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'tootimid.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.07931709289550781,False,
movielandz.com,Accessible (Status Code: 200),0.0,['185.49.85.27'],48.0,521.0,0.007526874542236328,False,
energywin.com,"Error: HTTPSConnectionPool(host='energywin.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'energywin.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],47.0,15.0,0.07097601890563965,False,
68orca88.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.96.1']",142.0,334.0,0.02615499496459961,False,
gama567.com,Accessible (Status Code: 200),0.0,"['172.66.42.234', '172.66.41.22']",61.0,334.0,0.005840778350830078,False,
wvids.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",59.0,334.0,0.007647991180419922,False,
newdeaf.club,Accessible (Status Code: 200),0.0,['103.224.212.213'],46.0,522.0,0.004549741744995117,False,
onlyfans.com,"Error: HTTPSConnectionPool(host='onlyfans.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'onlyfans.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.06124997138977051,False,
vavada.com,"Error: HTTPSConnectionPool(host='vavada.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'vavada.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.07052993774414062,False,
pokerdeal.ru,"Error: HTTPSConnectionPool(host='pokerdeal.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pokerdeal.ru' doesn't match either of 'all-ib.ru', 'www.all-ib.ru'"")))",0.0,['82.146.37.70'],46.0,521.0,0.009284019470214844,False,
sexvideos.best,"Error: HTTPSConnectionPool(host='sexvideos.best', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'sexvideos.best' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.055314064025878906,False,
comicsxd.com,"Error: HTTPSConnectionPool(host='comicsxd.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'comicsxd.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.06442689895629883,False,
ckbet.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",59.0,334.0,0.005889177322387695,False,
freesex.pro,"Error: HTTPSConnectionPool(host='freesex.pro', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'freesex.pro' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.07010984420776367,False,
rusdate.pl,"Error: HTTPSConnectionPool(host='rusdate.pl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'rusdate.pl' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.05754899978637695,False,
pornoselect.ru,"Error: HTTPSConnectionPool(host='pornoselect.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pornoselect.ru' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.07371091842651367,False,
ozwincasino.com,"Error: HTTPSConnectionPool(host='ozwincasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ozwincasino.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.0637369155883789,False,
mundocasino.win,Accessible (Status Code: 200),0.0,"['3.165.255.31', '3.165.255.24', '3.165.255.37', '3.165.255.8']",97.0,34.0,0.008946895599365234,False,
vends-ta-culotte.com,Accessible (Status Code: 200),0.0,['51.158.78.156'],54.0,521.0,0.008522987365722656,False,
hdrezka.news,Accessible (Status Code: 200),0.0,"['104.21.92.21', '172.67.184.253']",62.0,334.0,0.00809478759765625,False,
mr-bet.ca,"Error: HTTPSConnectionPool(host='mr-bet.ca', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mr-bet.ca' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.0512080192565918,False,
peppermillcasino.be,"Error: HTTPSConnectionPool(host='peppermillcasino.be', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'peppermillcasino.be' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],53.0,15.0,0.0708780288696289,False,
eat-drink-love.com,Accessible (Status Code: 200),0.0,['184.171.251.6'],52.0,334.0,0.06971383094787598,False,
spinco41.com,Blocked - Client Error (Status Code: 403),0.0,['185.148.106.93'],46.0,334.0,0.014467954635620117,False,
wolffirewolf.com,"Error: HTTPSConnectionPool(host='wolffirewolf.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'wolffirewolf.com' doesn't match '*.wolffirewolf.com'"")))",0.0,"['13.213.107.252', '52.77.53.17']",66.0,34.0,0.007046937942504883,False,
asyalog.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.96.1', '104.21.80.1']",141.0,334.0,0.00897526741027832,False,
mostpornvideos.pro,"Error: HTTPSConnectionPool(host='mostpornvideos.pro', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mostpornvideos.pro' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],52.0,15.0,0.05590415000915527,False,
gnula.su,Accessible (Status Code: 200),0.0,"['104.21.63.252', '172.67.173.178']",58.0,334.0,0.011284112930297852,False,
openerotik.com,"Error: HTTPSConnectionPool(host='openerotik.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'openerotik.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.06847906112670898,False,
aberlour.com,"Error: HTTPSConnectionPool(host='aberlour.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'aberlour.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.058901071548461914,False,
casinoslots.co.nz,"Error: HTTPSConnectionPool(host='casinoslots.co.nz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'casinoslots.co.nz' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],51.0,15.0,0.07833504676818848,False,
