website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
yitongkan.com,Accessible (Status Code: 200),0.0,"['dns-2.gv.live.', '93.179.124.39']",74.0,3471.0,0.10489106178283691,False,,
canlitv.direct,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3471.0,0.1036989688873291,False,,
slothbet.com,Accessible (Status Code: 200),0.0,['92.113.16.131'],46.0,3470.0,0.08447504043579102,False,,
bdsmandfetish.com,Accessible (Status Code: 200),0.0,['173.45.173.47'],51.0,14271.0,0.09965801239013672,False,,
1anime.one,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",60.0,3470.0,0.07448410987854004,False,,
freexxxmovies.link,Accessible (Status Code: 200),0.0,['62.122.169.157'],52.0,3470.0,0.08221888542175293,False,,
sahabet1215.com,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",75.0,4504.0,0.0893700122833252,False,,
muzati.net,Accessible (Status Code: 200),0.0,['82.192.82.228'],44.0,3470.0,0.09911775588989258,False,,
pay777.xyz,Accessible (Status Code: 200),0.0,"['52.223.49.118', '99.83.150.103']",60.0,3470.0,0.10036492347717285,False,,
nationalgunowner.org,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",70.0,3470.0,0.08701801300048828,False,,
nzbstars.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3470.0,0.09111905097961426,False,,
remington.com,Accessible (Status Code: 200),0.0,['13.89.238.239'],47.0,3470.0,0.08662295341491699,False,,
gnucitizen.org,Accessible (Status Code: 200),0.0,"['104.21.76.43', '172.67.187.32']",64.0,3470.0,0.15495705604553223,False,,
atlanticknife.com,Accessible (Status Code: 200),0.0,['23.227.38.32'],51.0,3469.0,0.09355282783508301,False,,
livehd7.news,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.32.1']",142.0,3469.0,0.18892121315002441,False,,
xn--dftrternatetoto-6ibc.vip,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",78.0,3469.0,0.10326600074768066,False,,
pornmaster.fun,Blocked - Client Error (Status Code: 410),0.0,['75.2.18.233'],48.0,3469.0,0.1018378734588623,False,,
xn--2-5wf7cfes9a9c6azaf3r1d.com,Accessible (Status Code: 200),0.0,"['172.67.174.112', '104.21.55.236']",81.0,3469.0,0.09335088729858398,False,,
birramoretti.com,Accessible (Status Code: 200),0.0,['52.157.142.5'],50.0,14269.0,0.0706028938293457,False,,
porno365.fail,Accessible (Status Code: 200),0.0,['87.98.243.63'],47.0,13993.0,0.08492279052734375,False,,
xn-ahlaishuthinee.com,Blocked (Status Code: 530),0.0,"['185.88.181.54', '185.88.181.60', '185.88.181.56', '185.88.181.55', '185.88.181.57', '185.88.181.59', '185.88.181.53', '185.88.181.58']",167.0,3469.0,0.10488200187683105,False,,
goldenlib.com.ua,Accessible (Status Code: 200),0.0,['213.166.69.177'],50.0,3469.0,0.10597991943359375,False,,
yourdoll.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.9.58', '172.67.74.181', '104.26.8.58']",78.0,3468.0,0.10347604751586914,False,,
cpc777.com,Accessible (Status Code: 200),0.0,"['108.139.243.4', '108.139.243.82', '108.139.243.27', '108.139.243.84']",92.0,3468.0,0.14495110511779785,False,,
eroticbeauties.net,Accessible (Status Code: 200),0.0,"['172.67.201.75', '104.21.58.64']",68.0,3468.0,0.13373017311096191,False,,
sportsplays.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",65.0,3468.0,0.07370781898498535,False,,
pornolaba.mobi,Accessible (Status Code: 200),0.0,"['172.67.193.140', '104.21.49.210']",64.0,3469.0,0.11216211318969727,False,,
247maturesex.com,Accessible (Status Code: 200),0.0,['206.54.191.186'],50.0,3469.0,0.1286931037902832,False,,
bensu777.com,Blocked - Client Error (Status Code: 403),0.0,"['92.243.74.2', '92.243.74.3']",62.0,3469.0,0.11631894111633301,False,,
minglong.org,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3469.0,0.14357805252075195,False,,
ijogo9203.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.48.1', '104.21.64.1']",143.0,3468.0,0.0996088981628418,False,,
erotichd.net,Accessible (Status Code: 200),0.0,['88.99.102.85'],46.0,3468.0,0.0817720890045166,False,,
airsoftstation.com,Blocked - Client Error (Status Code: 403),0.0,['192.200.160.15'],52.0,3468.0,0.12316489219665527,False,,
leon80.casino,"Error: HTTPSConnectionPool(host='leon80.casino', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c42bbf640>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],31.0,0.0,0.5503549575805664,False,,
sls.com,Accessible (Status Code: 200),0.0,"['104.18.20.53', '104.18.21.53']",57.0,3468.0,0.0915980339050293,False,,
ea.bet,Accessible (Status Code: 200),0.0,"['108.139.243.56', '108.139.243.79', '108.139.243.5', '108.139.243.20']",88.0,3468.0,0.13125205039978027,False,,
xxgasm.com,"Error: HTTPConnectionPool(host='192.168.5.100', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f7c418a4730>, 'Connection to 192.168.5.100 timed out. (connect timeout=15)'))",0.0,['173.208.199.194'],44.0,3467.0,0.10967493057250977,False,,
keim88.site,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3467.0,0.08452773094177246,False,,
parship.at,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",60.0,3467.0,0.089385986328125,False,,
tiranga-game.cc,Blocked - Client Error (Status Code: 403),0.0,"['172.67.156.17', '104.21.48.194']",65.0,3467.0,0.08134603500366211,False,,
startje.be,Accessible (Status Code: 200),0.0,['188.165.29.62'],44.0,3467.0,0.08964395523071289,False,,
overflixtv.co,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",63.0,3467.0,0.09725499153137207,False,,
playtamil.ind.in,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.16.1']",146.0,3467.0,0.09845709800720215,False,,
bwinners.sn,Blocked - Client Error (Status Code: 403),0.0,"['104.18.35.57', '172.64.152.199']",61.0,3467.0,0.10482025146484375,False,,
hq-sex-tube.com,Accessible (Status Code: 200),0.0,['88.208.55.167'],49.0,3467.0,0.10687398910522461,False,,
vwbet888.com,Accessible (Status Code: 200),0.0,"['vwbet888.com.w.cdngslb.com.', '163.181.50.229', '163.181.50.221', '163.181.50.222', '163.181.50.223', '163.181.50.224', '163.181.50.226', '163.181.50.227', '163.181.50.228']",195.0,3467.0,0.08762001991271973,False,,
hostave3.net,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",62.0,3466.0,0.09478402137756348,False,,
slotozal.com,Blocked - Client Error (Status Code: 403),0.0,['203.23.106.53'],46.0,3466.0,0.0991048812866211,False,,
puremature.com,Accessible (Status Code: 200),0.0,"['108.157.194.104', '108.157.194.62', '108.157.194.24', '108.157.194.11']",96.0,3466.0,0.0967550277709961,False,,
smgame777.cc,Accessible (Status Code: 200),0.0,"['15.197.225.128', '3.33.251.168']",62.0,3466.0,0.09918427467346191,False,,
166bet9.com,Accessible (Status Code: 200),0.0,"['166bet9.com.w.cdngslb.com.', '163.181.50.243']",81.0,3466.0,0.09080886840820312,False,,
mwyniki.pl,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",60.0,3466.0,0.08991384506225586,False,,
lofilm.net,Blocked - Client Error (Status Code: 404),0.0,"['104.21.53.64', '172.67.209.102']",60.0,3466.0,0.11000204086303711,False,,
soccerpunt.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",64.0,3466.0,0.08057212829589844,False,,
7k508.casino,Accessible (Status Code: 200),0.0,['14.102.228.187'],46.0,3466.0,0.10064196586608887,False,,
betify1.com,Accessible (Status Code: 200),0.0,['88.216.66.123'],45.0,3466.0,0.0929112434387207,False,,
lordserial3.shop,Accessible (Status Code: 200),0.0,['15.197.240.20'],50.0,3465.0,0.0835120677947998,False,,
kinogoo.cc,Blocked - Client Error (Status Code: 403),0.0,"['104.21.36.173', '172.67.197.230']",60.0,3465.0,0.09838700294494629,False,,
europixhd.site,Accessible (Status Code: 200),0.0,"['172.67.155.235', '104.21.72.247']",64.0,3465.0,0.1034998893737793,False,,
mostbet-game.in,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.64.1']",145.0,3465.0,0.09160709381103516,False,,
hope.net,Accessible (Status Code: 200),0.0,['184.105.226.26'],42.0,3465.0,0.09154272079467773,False,,
filmix.fan,Accessible (Status Code: 200),0.0,"['172.67.177.91', '104.21.67.149']",60.0,3465.0,0.12240886688232422,False,,
mileneckyvztah.cz,"Error: HTTPSConnectionPool(host='mileneckyvztah.cz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.247.28.227'],51.0,3465.0,0.11118221282958984,False,,
horsezoofiliatube.space,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",73.0,3465.0,0.10148501396179199,False,,
18youngtwinks.com,Accessible (Status Code: 200),0.0,['109.206.175.216'],51.0,3465.0,0.12088823318481445,False,,
armybazar.eu,"Error: HTTPSConnectionPool(host='armybazar.eu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['31.31.75.131'],46.0,7065.0,0.0733180046081543,False,,
bluespin88.com,Accessible (Status Code: 200),0.0,"['104.21.65.57', '172.67.188.243']",64.0,3464.0,0.09871220588684082,False,,
thc.org,Accessible (Status Code: 200),0.0,"['185.199.108.153', '185.199.110.153', '185.199.109.153', '185.199.111.153']",89.0,3464.0,0.08882999420166016,False,,
kinkylife.com,Accessible (Status Code: 200),0.0,['5.196.162.216'],47.0,3464.0,0.08773398399353027,False,,
irtoto.com,Blocked - Client Error (Status Code: 403),0.0,['163.171.138.116'],44.0,3464.0,0.08702611923217773,False,,
divorceematrimony.com,Blocked - Client Error (Status Code: 403),0.0,['23.62.195.244'],55.0,3464.0,0.1102137565612793,False,,
nobility-association.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.0.18', '104.18.1.18']",74.0,3464.0,0.10017681121826172,False,,
musicx-download.com,Accessible (Status Code: 200),0.0,"['52.74.39.150', '52.220.106.215', '52.220.141.96']",85.0,3464.0,0.09668588638305664,False,,
lafa.bet,Blocked - Client Error (Status Code: 403),0.0,"['104.26.15.62', '104.26.14.62', '172.67.71.92']",74.0,3464.0,0.0958719253540039,False,,
mp3bob.ru,Accessible (Status Code: 200),0.0,['5.45.64.8'],43.0,3464.0,0.08343815803527832,False,,
cheapweed.io,Accessible (Status Code: 200),0.0,"['104.21.50.50', '172.67.157.29']",62.0,3464.0,0.20927810668945312,False,,
onlyindianx.cc,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3463.0,0.12297487258911133,False,,
dama777.com,Accessible (Status Code: 200),0.0,"['3.33.251.168', '15.197.225.128']",61.0,3463.0,0.10567307472229004,False,,
dk666.tv,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",58.0,3463.0,0.07989120483398438,False,,
jav.country,Blocked (Status Code: 520),0.0,"['104.21.17.123', '172.67.176.192']",61.0,3463.0,0.08827924728393555,False,,
vuxo7.com,Accessible (Status Code: 200),0.0,['185.197.162.135'],43.0,3463.0,0.08924603462219238,False,,
simmonssportinggoods.com,Blocked - Client Error (Status Code: 403),0.0,['192.200.160.23'],58.0,3463.0,0.11671710014343262,False,,
xnxx-cdn.com,"Error: HTTPSConnectionPool(host='xnxx-cdn.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c417027f0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],46.0,3463.0,0.0768589973449707,False,,
miliav.com,Accessible (Status Code: 200),0.0,"['172.67.211.163', '104.21.37.184']",60.0,3463.0,0.0888819694519043,False,,
mambahuyamba.com,"Error: HTTPSConnectionPool(host='mambahuyamba.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['185.100.232.90'],50.0,3463.0,0.0933687686920166,False,,
xhwide4.com,Accessible (Status Code: 200),0.0,"['185.207.236.170', '185.207.236.44']",61.0,3463.0,0.07644319534301758,False,,
latinobet216.com,Accessible (Status Code: 200),0.0,"['104.21.63.64', '172.67.143.238']",66.0,3462.0,0.11393284797668457,False,,
073bet9.com,Accessible (Status Code: 200),0.0,"['108.139.243.32', '108.139.243.92', '108.139.243.63', '108.139.243.61']",93.0,3462.0,0.21528291702270508,False,,
scatter88win.com,Accessible (Status Code: 200),0.0,['203.161.54.24'],50.0,3462.0,0.08170962333679199,False,,
afdah.me,Blocked (Status Code: 521),0.0,"['104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.96.1']",138.0,3462.0,0.15596580505371094,False,,
youravhost.net,Accessible (Status Code: 200),0.0,['45.79.102.229'],48.0,3462.0,0.09022212028503418,False,,
assistirseriados.net,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],54.0,14262.0,0.08712911605834961,False,,
vdoclipmovie.com,"Error: HTTPSConnectionPool(host='vdoclipmovie.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,"['107.178.223.183', '104.155.138.21']",66.0,3462.0,0.11006498336791992,False,,
pancer.com.ua,Accessible (Status Code: 200),0.0,"['104.26.10.194', '172.67.73.233', '104.26.11.194']",79.0,3462.0,0.0897221565246582,False,,
booknet.com,Accessible (Status Code: 200),0.0,['85.10.224.193'],45.0,3461.0,0.08639097213745117,False,,
fastpay-casino8.com,"Error: HTTPSConnectionPool(host='fastpay-casino8.com', port=443): Read timed out. (read timeout=15)",0.0,['185.161.210.98'],53.0,3461.0,0.10130715370178223,False,,
trendvideo.xyz,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3461.0,0.10357880592346191,False,,
cxfakes.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,3461.0,0.10532021522521973,False,,
oriental-porno.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",68.0,3461.0,0.08661198616027832,False,,
jeetbuzz.co,Blocked - Client Error (Status Code: 403),0.0,"['172.64.145.104', '104.18.42.152']",61.0,3461.0,0.10431098937988281,False,,
gsb.ug,Blocked - Client Error (Status Code: 403),0.0,"['172.64.144.97', '104.18.43.159']",56.0,3461.0,0.08232498168945312,False,,
keralaautomobilesltd.com,"Error: HTTPSConnectionPool(host='keralaautomobilesltd.com', port=443): Read timed out. (read timeout=15)",0.0,"['188.114.97.7', '188.114.96.7']",74.0,3461.0,0.11022806167602539,False,,
buzzarab.org,Accessible (Status Code: 200),0.0,"['104.26.3.14', '104.26.2.14', '172.67.68.180']",78.0,3461.0,0.09351301193237305,False,,
ruserialov.net,Accessible (Status Code: 200),0.0,['15.197.240.20'],48.0,3462.0,0.08300900459289551,False,,
platanomelon.mx,Accessible (Status Code: 200),0.0,['23.227.38.32'],49.0,3462.0,0.08302688598632812,False,,
psb4ukr.org,Blocked - Client Error (Status Code: 403),0.0,"['172.67.152.230', '104.21.2.205']",61.0,3460.0,0.14240288734436035,False,,
ms8jump.com,Blocked - Client Error (Status Code: 403),0.0,['20.2.82.164'],45.0,3460.0,0.12398004531860352,False,,
cajungunworks.com,Blocked - Client Error (Status Code: 403),0.0,"['3.133.247.26', '3.139.26.83']",67.0,3461.0,0.15336894989013672,False,,
lordserials1.ru,Accessible (Status Code: 200),0.0,"['172.67.206.121', '104.21.77.98']",65.0,3460.0,0.08641910552978516,False,,
fireemblemwod.com,Accessible (Status Code: 200),0.0,['50.116.40.213'],51.0,86261.0,0.0895233154296875,False,,
animeonegai.com,Accessible (Status Code: 200),0.0,"['104.22.33.95', '104.22.32.95', '172.67.8.122']",81.0,3460.0,0.11317992210388184,False,,
angelbet777.co,Blocked - Client Error (Status Code: 404),0.0,"['fallback.wwhitegroup1.com.', '172.64.144.40', '104.18.43.216']",103.0,3460.0,0.1274700164794922,False,,
jilimc.top,Accessible (Status Code: 200),0.0,"['104.21.86.63', '172.67.216.86']",60.0,3461.0,0.08787870407104492,False,,
fishday.biz,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],45.0,14260.0,0.09093618392944336,False,,
simppeli.com,Blocked - Client Error (Status Code: 403),0.0,"['3.165.239.5', '3.165.239.112', '3.165.239.57', '3.165.239.18']",94.0,3460.0,0.08442091941833496,False,,
doujinhibiki.net,Accessible (Status Code: 200),0.0,"['104.21.48.184', '172.67.155.189']",66.0,3460.0,0.09196615219116211,False,,
parissportifs.com,Blocked - Client Error (Status Code: 403),0.0,"['104.16.79.245', '104.16.80.135']",67.0,3459.0,0.09747695922851562,False,,
sol-casino-team.top,Blocked - Client Error (Status Code: 403),0.0,"['172.67.222.186', '104.21.91.147']",69.0,3460.0,0.5531020164489746,False,,
pornsoda.to,Accessible (Status Code: 200),0.0,"['104.21.46.34', '172.67.223.34']",61.0,3460.0,0.10616397857666016,False,,
ajugar.club,Blocked - Client Error (Status Code: 403),0.0,"['104.26.9.5', '172.67.70.236', '104.26.8.5']",77.0,3459.0,0.08161282539367676,False,,
pokerstars.fi,Blocked - Client Error (Status Code: 403),0.0,"['3.248.140.6', '63.32.7.237']",63.0,3459.0,0.10050296783447266,False,,
scp-wiki.net,"Error: HTTPSConnectionPool(host='scp-wiki.net', port=443): Read timed out. (read timeout=15)",0.0,['162.255.119.159'],46.0,3459.0,0.08831286430358887,False,,
gaypage.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.71.138', '104.26.2.213', '104.26.3.213']",77.0,3459.0,0.09856915473937988,False,,
tumanhwas.com,Blocked - Client Error (Status Code: 403),0.0,['192.157.56.140'],47.0,3459.0,0.499835729598999,False,,
fuzokudx.com,Accessible (Status Code: 200),0.0,['133.242.116.39'],46.0,3459.0,0.16967391967773438,False,,
togelup133.com,Blocked - Client Error (Status Code: 403),0.0,"['92.243.74.3', '92.243.74.2']",64.0,3458.0,0.10276031494140625,False,,
fulipuzi.com,Accessible (Status Code: 200),0.0,"['104.21.61.251', '172.67.217.65']",62.0,3458.0,0.13289976119995117,False,,
