website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
ddpills.com,"Error: HTTPSConnectionPool(host='ddpills.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ddpills.com' doesn't match '*.ddpills.com'"")))",0.0,['81.17.17.234'],45.0,4337.0,0.008753299713134766,False,
sportsgrid.com,Accessible (Status Code: 200),0.0,['34.204.248.87'],48.0,588.0,0.006196022033691406,False,
icelisting.com,Accessible (Status Code: 200),0.0,"['172.67.183.237', '104.21.32.52']",64.0,212.0,0.00994110107421875,False,
animescx.com.br,"Error: HTTPSConnectionPool(host='animescx.com.br', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.64.1', '104.21.80.1', '104.21.96.1']",145.0,212.0,0.006367921829223633,False,
oiidoc.com,"Error: HTTPSConnectionPool(host='www.smartproxy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.57.100', '172.67.162.239']",60.0,212.0,0.006188869476318359,False,
wco.tv,"Error: HTTPSConnectionPool(host='wco.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.68.250', '104.26.6.218', '104.26.7.218']",72.0,212.0,0.0070531368255615234,False,
extra.ec,Accessible (Status Code: 200),0.0,"['3.138.215.20', '3.14.165.101']",58.0,77.0,0.3256978988647461,False,
betapp-5.com,"Error: HTTPSConnectionPool(host='betapp-5.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.44.120', '172.67.199.147']",62.0,211.0,0.008391857147216797,False,
gg50.bet,Blocked - Client Error (Status Code: 403),0.0,['188.164.158.246'],42.0,211.0,0.007813215255737305,False,
onwin1710.com,"Error: HTTPSConnectionPool(host='onwin1710.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa02254aac0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],31.0,0.0,1.103271245956421,False,
h2porn.com,"Error: HTTPSConnectionPool(host='h2porn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.38.190', '172.67.137.199']",60.0,210.0,0.007419109344482422,False,
kostenlospornofilm.com,"Error: HTTPSConnectionPool(host='kostenlospornofilm.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.213.187', '104.21.86.10']",72.0,210.0,0.008605003356933594,False,
webrental.org,"Error: HTTPSConnectionPool(host='webrental.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa0225ef1f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns1.value-domain.com. hostmaster.webrental.org. 2024072315 3600 900 604800 120'],98.0,120.0,0.4198479652404785,False,
wildsecrets.com.au,"Error: HTTPSConnectionPool(host='wildsecrets.com.au', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['23.48.203.105', '23.48.203.107']",68.0,2085.0,0.007677793502807617,False,
shemaletubes.tv,"Error: HTTPSConnectionPool(host='shemaletubes.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.206.115', '104.21.77.93']",65.0,210.0,0.007494926452636719,False,
bookofsext.com,"Error: HTTPSConnectionPool(host='bookofsext.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['34.120.23.37'],48.0,210.0,0.005535125732421875,False,
pickswise.com,Accessible (Status Code: 200),0.0,"['151.101.194.133', '151.101.130.133', '151.101.66.133', '151.101.2.133']",95.0,210.0,0.0061969757080078125,False,
admiral-x1564.ru,Accessible (Status Code: 200),0.0,['45.148.38.25'],50.0,2085.0,0.007955074310302734,False,
victor-prediction.com,Accessible (Status Code: 200),0.0,['15.197.212.58'],55.0,2085.0,0.02558732032775879,False,
flirtyintown.com,"Error: HTTPSConnectionPool(host='flirtyintown.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.135.184', '104.21.26.84']",66.0,210.0,0.004830837249755859,False,
contactossex.com,"Error: HTTPSConnectionPool(host='contactossex.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['190.210.10.130'],50.0,585.0,0.007349967956542969,False,
seven.ro,Accessible (Status Code: 200),0.0,"['104.22.5.99', '172.67.38.183', '104.22.4.99']",74.0,210.0,0.006891012191772461,False,
pokerstarscasino.gr,"Error: HTTPSConnectionPool(host='pokerstarscasino.gr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['63.32.7.237', '3.248.140.6']",69.0,77.0,0.7926759719848633,False,
readanybook.com,Accessible (Status Code: 200),0.0,"['172.67.178.115', '104.21.64.72']",65.0,209.0,0.060208797454833984,False,
surebet.com,"Error: HTTPSConnectionPool(host='surebet.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.99.220', '104.25.36.40', '104.25.35.40']",77.0,209.0,0.012157917022705078,False,
kukaj.to,"Error: HTTPSConnectionPool(host='kukaj.to', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022d23fd0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['to. hostmaster.tonic.to. 2025021202 43200 7200 2592000 7200'],79.0,3600.0,0.009552955627441406,False,
regentmarkets.com,Accessible (Status Code: 200),0.0,"['172.67.154.153', '104.21.6.27']",67.0,209.0,0.007910728454589844,False,
richman888f.com,"Error: HTTPSConnectionPool(host='richman888f.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.196.160', '104.21.58.6']",65.0,209.0,0.010536909103393555,False,
pedas77.live,"Error: HTTPSConnectionPool(host='pedas77.live', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.33.52', '172.67.141.105']",62.0,209.0,0.011611223220825195,False,
vinhosevinhos.com,"Error: HTTPSConnectionPool(host='vinhosevinhos.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.6.131', '104.26.7.131', '172.67.73.107']",83.0,209.0,0.008698225021362305,False,
submirror.xyz,Accessible (Status Code: 200),0.0,"['52.3.64.225', '52.87.74.254']",63.0,77.0,0.18321990966796875,False,
ooo-sex.com,"Error: HTTPSConnectionPool(host='ooo-sex.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022d089d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],29.0,0.0,0.1549849510192871,False,
desiflix.best,"Error: HTTPSConnectionPool(host='desiflix.best', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.39.94', '172.67.144.7']",63.0,208.0,0.0072100162506103516,False,
lordserial7-8.xyz,Blocked (Status Code: 503),0.0,"['104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.16.1']",147.0,209.0,0.009985923767089844,False,
vulkanvegas-pl.com,Accessible (Status Code: 200),0.0,"['172.67.197.70', '104.21.52.86']",68.0,208.0,0.00939631462097168,False,
drunkard.com,Accessible (Status Code: 200),0.0,"['172.67.203.61', '104.21.44.191']",62.0,208.0,0.007847785949707031,False,
playngo.com,Accessible (Status Code: 200),0.0,['23.236.62.147'],45.0,584.0,0.00956583023071289,False,
comandoflix.net,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],49.0,4334.0,0.008458852767944336,False,
nadimtglbb.site,"Error: HTTPSConnectionPool(host='nadimtglbb.site', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa023110580>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns0.centralnic.net. hostmaster.centralnic.net. 395182 900 1800 6048000 3600'],98.0,900.0,0.005952119827270508,False,
videosporno.life,"Error: HTTPSConnectionPool(host='videosporno.life', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['206.54.184.138'],50.0,4334.0,0.009261131286621094,False,
presidenccloe1.org,Accessible (Status Code: 200),0.0,"['104.21.29.19', '172.67.171.65']",68.0,209.0,0.006321907043457031,False,
icecasino793.com,"Error: HTTPSConnectionPool(host='icecasino793.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['188.164.159.3'],50.0,209.0,0.011832714080810547,False,
mrlucky88.vip,"Error: HTTPSConnectionPool(host='mrlucky88.vip', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.142.129', '104.21.87.80']",63.0,209.0,0.008089780807495117,False,
pornano.com,"Error: HTTPSConnectionPool(host='pornano.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.76.110', '172.67.193.95']",61.0,209.0,0.007716178894042969,False,
pussyspace.net,"Error: HTTPSConnectionPool(host='pussyspace.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.167.233', '104.21.13.91']",64.0,209.0,0.008177995681762695,False,
thiraithee.net,"Error: HTTPSConnectionPool(host='thiraithee.net', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.16.1']",144.0,209.0,0.009422779083251953,False,
hardsextube.com,"Error: HTTPSConnectionPool(host='hardsextube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.18.21.209', '104.18.20.209']",65.0,209.0,0.03696393966674805,False,
allessaywriter.com,"Error: HTTPSConnectionPool(host='allessaywriter.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.137.110', '104.21.86.229']",68.0,209.0,0.007032155990600586,False,
pixietrixcomix.com,"Error: HTTPSConnectionPool(host='pixietrixcomix.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['107.167.81.178'],52.0,4334.0,0.007534027099609375,False,
crackmycbse.com,Accessible (Status Code: 200),0.0,"['172.67.156.251', '104.21.66.52']",65.0,209.0,0.0065898895263671875,False,
gnor.net,"Error: HTTPSConnectionPool(host='gnor.net', port=443): Read timed out. (read timeout=15)",0.0,"['16.15.201.139', '16.182.104.205', '16.15.178.132', '54.231.166.61', '52.216.88.170', '54.231.232.157', '52.217.232.5', '52.217.90.107']",154.0,15.0,0.11343693733215332,False,
surfshark.net,"Error: HTTPSConnectionPool(host='surfshark.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022d19ca0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dale.ns.cloudflare.com. dns.cloudflare.com. 2364260104 10000 2400 604800 1800'],93.0,1800.0,0.008401870727539062,False,
gg147.bet,"Error: HTTPSConnectionPool(host='gg147.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa0229c9970>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739280740 7200 900 1209600 3600'],93.0,3600.0,0.008697032928466797,False,
123movies03.com,"Error: HTTPSConnectionPool(host='123movies03.com', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.171.48', '104.21.28.247']",65.0,209.0,0.00747990608215332,False,
amaminow.it,Accessible (Status Code: 200),0.0,['77.93.196.119'],45.0,4334.0,0.008769989013671875,False,
allthingsworn.com,"Error: HTTPSConnectionPool(host='allthingsworn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.1.174', '172.67.72.109', '104.26.0.174']",83.0,209.0,0.007330179214477539,False,
frikipedia.es,"Error: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))",0.0,['213.186.33.5'],47.0,4334.0,0.006575822830200195,False,
kinovezha.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.16.1', '104.21.64.1', '104.21.80.1']",143.0,209.0,0.008773088455200195,False,
onlybestporn.com,"Error: HTTPSConnectionPool(host='onlybestporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['45.137.212.126'],50.0,209.0,0.008719682693481445,False,
bookoof.net,Accessible (Status Code: 200),0.0,['51.195.3.161'],45.0,4334.0,0.009073734283447266,False,
nextadmit.com,Accessible (Status Code: 200),0.0,"['18.154.161.129', '18.154.161.99', '18.154.161.119', '18.154.161.56']",95.0,77.0,0.1252279281616211,False,
asunlocker.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.80.1']",144.0,208.0,0.009860038757324219,False,
51ds1.com,"Error: HTTPSConnectionPool(host='51ds1.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.133.214', '104.21.5.207']",59.0,208.0,0.007470130920410156,False,
venceu9.com,Accessible (Status Code: 200),0.0,"['104.21.45.57', '172.67.210.103']",61.0,208.0,0.006212949752807617,False,
