website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
rousewu.uk,Accessible (Status Code: 200),0.0,['107.148.212.232'],44.0,3562.0,0.09917593002319336,False,
zbgalleries.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",65.0,3562.0,0.09911918640136719,False,
2288bet.com,Accessible (Status Code: 200),0.0,"['2288bet.com.w.kunlungr.com.', '47.246.46.230', '47.246.46.231', '47.246.46.232', '47.246.46.225', '47.246.46.226', '47.246.46.227', '47.246.46.228', '47.246.46.229']",194.0,3563.0,0.09741973876953125,False,
wisconsinoutdoorsman.com,Blocked - Client Error (Status Code: 406),0.0,"['151.101.129.91', '151.101.65.91', '151.101.193.91', '151.101.1.91']",106.0,3562.0,0.16530513763427734,False,
timecube.com,Accessible (Status Code: 200),0.0,['34.248.163.1'],46.0,3561.0,0.10004591941833496,False,
bfxxx.org,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.96.1']",139.0,3561.0,0.0952000617980957,False,
porn4.tv,Accessible (Status Code: 200),0.0,"['104.21.92.212', '172.67.198.215']",58.0,3561.0,0.09594011306762695,False,
3j.casino,Accessible (Status Code: 200),0.0,['47.252.44.110'],43.0,3561.0,0.09784984588623047,False,
dear-lover.com,Accessible (Status Code: 200),0.0,['47.110.240.99'],48.0,3562.0,0.09955000877380371,False,
rule34.us,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.96.1']",139.0,3561.0,0.10848522186279297,False,
cum4k.tube,Accessible (Status Code: 200),0.0,"['104.21.80.51', '172.67.174.90']",60.0,3561.0,0.08917474746704102,False,
slopro.win,Accessible (Status Code: 200),0.0,"['172.67.201.37', '104.21.52.158']",60.0,3561.0,0.1071329116821289,False,
bongdavecho.com,Accessible (Status Code: 200),0.0,['35.221.175.82'],49.0,3562.0,0.09510397911071777,False,
fortuneclock14.club,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",82.0,6265.0,0.1032261848449707,False,
audiocomics.kr,Accessible (Status Code: 200),0.0,"['3.38.86.216', '3.39.96.125']",64.0,3561.0,0.08877682685852051,False,
life-djplomx.com,"Error: HTTPSConnectionPool(host='life-djplomx.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0ad1be80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739282212 1800 900 604800 900'],107.0,3584.0,0.10060620307922363,False,
nnbet.net,Accessible (Status Code: 200),0.0,"['108.157.194.13', '108.157.194.113', '108.157.194.31', '108.157.194.10']",91.0,3560.0,0.0989527702331543,False,
campo777.win,Accessible (Status Code: 200),0.0,"['43.175.232.39', '43.175.233.3']",62.0,3561.0,0.11317920684814453,False,
skycric.bet,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.96.1', '104.21.48.1']",141.0,3561.0,0.08664608001708984,False,
foumovies.tv,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.96.1']",142.0,3560.0,0.09916329383850098,False,
bestbuyliquors.com,Accessible (Status Code: 200),0.0,['5.161.126.69'],52.0,3561.0,0.0994110107421875,False,
okporn.xxx,Accessible (Status Code: 200),0.0,"['172.67.190.91', '104.21.57.119']",60.0,3560.0,0.09878301620483398,False,
porndrake.com,Accessible (Status Code: 200),0.0,"['104.21.30.92', '172.67.172.179']",63.0,3560.0,0.09785199165344238,False,
betting.co.zw,Blocked - Client Error (Status Code: 403),0.0,"['172.64.153.81', '104.18.34.175']",63.0,3560.0,0.18944787979125977,False,
jiliapp-99.com,Accessible (Status Code: 200),0.0,"['104.21.0.96', '172.67.150.209']",64.0,3559.0,0.0973060131072998,False,
sweeptastic.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.20.119', '104.22.32.110', '104.22.33.110']",81.0,3560.0,0.09192895889282227,False,
1xbet888.com,"Error: HTTPSConnectionPool(host='1xbet888.com', port=443): Read timed out. (read timeout=15)",0.0,['154.82.66.37'],46.0,3560.0,0.10582900047302246,False,
ifreechat.com,Accessible (Status Code: 200),0.0,"['104.21.27.78', '172.67.141.211']",63.0,3560.0,0.12476921081542969,False,
celestial.mobi,"Error: HTTPSConnectionPool(host='celestial.mobi', port=443): Read timed out. (read timeout=15)",0.0,"['142.44.138.186', '142.44.138.91', '142.44.138.174']",80.0,3560.0,0.08473014831542969,False,
biresource.org,Accessible (Status Code: 200),0.0,['173.236.247.75'],48.0,3560.0,0.09948897361755371,False,
xn----jtbokebcckdlay.net,"Error: HTTPSConnectionPool(host='xn----jtbokebcckdlay.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['95.164.39.54'],58.0,3560.0,0.09864997863769531,False,
icheers.tw,"Error: HTTPSConnectionPool(host='icheers.tw', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0ad2c400>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['cns1.net-chinese.com.tw. abuse.digiage.com.tw. 2016082258 28800 7200 691200 43200'],99.0,3560.0,0.09984803199768066,False,
rapeporn.mobi,Accessible (Status Code: 200),0.0,"['104.21.19.169', '172.67.186.254']",63.0,3559.0,0.0985407829284668,False,
6gbet2.com,Accessible (Status Code: 200),0.0,"['104.18.34.25', '172.64.153.231']",60.0,3559.0,0.09886693954467773,False,
misteribet77a.com,"Error: HTTPSConnectionPool(host='misteribet77a.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b23a1f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2364721090 10000 2400 604800 1800'],97.0,3559.0,0.10740399360656738,False,
platinumcasino199.com,Accessible (Status Code: 200),0.0,['203.24.108.187'],55.0,3559.0,0.08913898468017578,False,
cricbet99.win,Accessible (Status Code: 200),0.0,"['108.138.192.86', '108.138.192.58', '108.138.192.106', '108.138.192.7']",95.0,3559.0,0.08788609504699707,False,
sbobet.cash,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",61.0,3559.0,0.1008760929107666,False,
flingradar.com,Accessible (Status Code: 200),0.0,['34.149.52.12'],48.0,3559.0,0.09118199348449707,False,
escalagaming88.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.80.1']",148.0,3559.0,0.09831595420837402,False,
kichkas.biz,Accessible (Status Code: 200),0.0,['176.126.162.45'],45.0,3559.0,0.10732293128967285,False,
rentmen.eu,Blocked - Client Error (Status Code: 403),0.0,"['104.22.6.224', '104.22.7.224', '172.67.24.160']",76.0,3559.0,0.09932804107666016,False,
doublericher.com,Accessible (Status Code: 200),0.0,"['13.226.175.27', '13.226.175.35', '13.226.175.68', '13.226.175.50']",98.0,3559.0,0.09838414192199707,False,
boostercash.fr,"Error: HTTPSConnectionPool(host='boostercash.fr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'boostercash.fr' doesn't match 'ns3194569.ip-54-37-30.eu'"")))",0.0,['87.98.251.251'],48.0,3558.0,0.09942293167114258,False,
prodxs.com,Accessible (Status Code: 200),0.0,"['104.18.10.9', '104.18.11.9']",60.0,3558.0,0.0895388126373291,False,
ctrlhits.online,Accessible (Status Code: 200),0.0,['173.212.233.26'],49.0,86358.0,0.0990300178527832,False,
lordfilin.ru,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.96.1']",142.0,3558.0,0.10651612281799316,False,
aog.com.tw,Accessible (Status Code: 200),0.0,['118.163.38.201'],44.0,3558.0,0.10115694999694824,False,
xxx.rent,Accessible (Status Code: 200),0.0,['185.213.91.18'],42.0,3558.0,0.1137232780456543,False,
uqetyzxa.com,Blocked - Client Error (Status Code: 404),0.0,"['atukjhesk.com.', '208.64.217.32', '208.64.217.22', '208.64.216.12', '64.112.78.82', '64.112.78.72', '64.112.78.42', '64.112.78.22', '64.112.76.64', '64.112.76.21', '64.112.76.12', '208.64.217.42']",230.0,3558.0,0.10178995132446289,False,
mycs33.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.6.76', '172.67.73.24', '104.26.7.76']",76.0,3558.0,0.11850094795227051,False,
apostasepalpites.com.br,Accessible (Status Code: 200),0.0,"['104.26.3.196', '104.26.2.196', '172.67.75.29']",89.0,3558.0,0.09113526344299316,False,
gudfilm.xyz,"Error: HTTPSConnectionPool(host='gudfilm.xyz', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b410400>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['abby.ns.cloudflare.com. dns.cloudflare.com. 2363141052 10000 2400 604800 1800'],91.0,3557.0,0.0985872745513916,False,
camrabbit.com,Blocked - Client Error (Status Code: 403),0.0,['109.71.161.136'],47.0,3557.0,0.10938501358032227,False,
sev.ge,Accessible (Status Code: 200),0.0,['95.217.38.91'],40.0,86357.0,0.11710429191589355,False,
zeus-88.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,3557.0,0.11088013648986816,False,
putlocker.digital,Accessible (Status Code: 200),0.0,"['104.21.83.100', '172.67.221.156']",67.0,3557.0,0.10575103759765625,False,
lovehoney.com,Blocked - Client Error (Status Code: 403),0.0,['23.34.67.82'],47.0,3557.0,0.09652090072631836,False,
latimp.net,Accessible (Status Code: 200),0.0,['57.129.13.113'],44.0,3557.0,0.10576581954956055,False,
easysex.info,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3557.0,0.09417724609375,False,
jiumodiary.com,Accessible (Status Code: 200),0.0,['211.62.61.141'],48.0,3557.0,0.0963599681854248,False,
boocasino.co,Accessible (Status Code: 200),0.0,"['104.22.48.90', '172.67.42.109', '104.22.49.90']",78.0,3557.0,0.09646892547607422,False,
89k77777.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.42.235', '172.64.145.21']",62.0,3556.0,0.10766220092773438,False,
sofurry.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.9.133', '104.26.8.133', '172.67.72.225']",77.0,3556.0,0.08971023559570312,False,
uzbporno.com,Accessible (Status Code: 200),0.0,['146.59.114.142'],46.0,28756.0,0.10338306427001953,False,
dvdbanban.com,Accessible (Status Code: 200),0.0,['51.79.18.80'],47.0,3556.0,0.10139203071594238,False,
lanzouu.com,"Error: HTTPSConnectionPool(host='lanzouu.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b5a8460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns3.hichina.com. hostmaster.hichina.com. 2025010709 3600 1200 86400 600'],89.0,3557.0,0.09151315689086914,False,
tubidy.cool,Blocked - Client Error (Status Code: 403),0.0,"['104.21.5.155', '172.67.133.135']",61.0,3556.0,0.10876798629760742,False,
shemalexe.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,3556.0,0.11118102073669434,False,
pogolinks.digital,"Error: HTTPSConnectionPool(host='pogolinks.digital', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a4ded30>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.digital. hostmaster.donuts.email. 1739281945 7200 900 1209600 3600'],103.0,3556.0,0.09874892234802246,False,
demotivation.me,Blocked (Status Code: 521),0.0,"['104.21.96.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.32.1']",145.0,3556.0,0.09909391403198242,False,
eromeporno.com,Accessible (Status Code: 200),0.0,"['172.67.183.156', '104.21.83.246']",64.0,3556.0,0.10524606704711914,False,
bet91.club,"Error: HTTPSConnectionPool(host='bet91.club', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)')))",0.0,"['13.226.175.3', '13.226.175.128', '13.226.175.67', '13.226.175.54']",92.0,3555.0,0.11049485206604004,False,
rustyloot.gg,Blocked - Client Error (Status Code: 403),0.0,"['104.22.39.215', '172.67.22.108', '104.22.38.215']",78.0,3555.0,0.09949898719787598,False,
eurojackpot.it,"Error: HTTPSConnectionPool(host='eurojackpot.it', port=443): Read timed out. (read timeout=15)",0.0,['152.67.137.50'],48.0,86355.0,0.09868884086608887,False,
1loki.com,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",69.0,6259.0,0.10981416702270508,False,
asanadult.com,"Error: HTTPSConnectionPool(host='asanadult.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['154.194.142.195'],47.0,3556.0,0.10729193687438965,False,
emuokunmaster.com,Accessible (Status Code: 200),0.0,['104.244.98.110'],51.0,86355.0,0.10718631744384766,False,
888win14.com,Accessible (Status Code: 200),0.0,['34.49.87.127'],46.0,3555.0,0.09992480278015137,False,
ttvip-temp.com,Accessible (Status Code: 200),0.0,"['172.67.151.237', '104.21.12.83']",64.0,3555.0,0.08998489379882812,False,
beararchery.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],49.0,3555.0,0.09893298149108887,False,
susahnawala11.com,Accessible (Status Code: 200),0.0,['66.29.137.178'],51.0,14354.0,0.1565871238708496,False,
rankingkasyn.pl,Accessible (Status Code: 200),0.0,"['104.21.58.53', '172.67.201.19']",65.0,3554.0,0.10264778137207031,False,
truefortune.xyz,Accessible (Status Code: 200),0.0,"['77.74.228.6', '77.74.228.5', '77.74.228.8', '77.74.228.7']",97.0,3554.0,0.09859681129455566,False,
bet6k.win,Blocked - Client Error (Status Code: 403),0.0,"['104.18.20.65', '104.18.21.65']",59.0,3554.0,0.10780787467956543,False,
gunlakecasino.com,Accessible (Status Code: 200),0.0,['151.101.2.159'],51.0,3554.0,0.0892331600189209,False,
legioncaliente.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.69.42', '104.26.7.91', '104.26.6.91']",84.0,3554.0,0.09993791580200195,False,
yogano.com,"Error: HTTPSConnectionPool(host='yogano.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['95.211.2.13'],44.0,86354.0,0.09922099113464355,False,
beon.ru,Accessible (Status Code: 200),0.0,['23.111.106.144'],41.0,86354.0,0.09664011001586914,False,
fzmovies.ng,Accessible (Status Code: 200),0.0,['198.251.84.236'],45.0,3555.0,0.09834504127502441,False,
888bets.co.ao,Accessible (Status Code: 200),0.0,"['104.18.24.95', '104.18.25.95']",63.0,3554.0,0.10016703605651855,False,
471xslot.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",62.0,3553.0,0.10833501815795898,False,
watchmmafull.com,Accessible (Status Code: 200),0.0,['185.145.245.105'],50.0,3553.0,0.09037995338439941,False,
songmp4.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.112.1']",141.0,3553.0,0.09877586364746094,False,
sultanbet77.gratis,"Error: HTTPSConnectionPool(host='sultanbet77yuk.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b739730>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['45.130.231.111'],52.0,14354.0,0.10705900192260742,False,
serieflix.biz,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,3553.0,0.08948612213134766,False,
rajaraniplay.com,Accessible (Status Code: 200),0.0,['46.202.160.126'],50.0,3553.0,0.10889220237731934,False,
wonbet.vip,Accessible (Status Code: 200),0.0,"['172.67.69.234', '104.26.6.193', '104.26.7.193']",76.0,3553.0,0.09885787963867188,False,
hendricksgin.com,Accessible (Status Code: 200),0.0,['76.76.21.21'],50.0,3553.0,0.11787700653076172,False,
dentotoshop.com,"Error: HTTPSConnectionPool(host='dentotoshop.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b484e20>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],33.0,0.0,0.2822701930999756,False,
sanctioned-suicide.net,Accessible (Status Code: 200),0.0,"['104.26.10.4', '172.67.72.100', '104.26.11.4']",88.0,3552.0,0.09782004356384277,False,
camarads.com,Accessible (Status Code: 200),0.0,"['104.18.22.249', '104.18.23.249']",62.0,3552.0,0.09135103225708008,False,
leafly.com,Accessible (Status Code: 200),0.0,"['3.165.255.4', '3.165.255.85', '3.165.255.57', '3.165.255.55']",92.0,3552.0,0.09761404991149902,False,
gyeongshin.com,"Error: HTTPSConnectionPool(host='gyeongshin.com', port=443): Read timed out. (read timeout=15)",0.0,['211.233.50.245'],48.0,3553.0,0.09986996650695801,False,
brazilian-transsexuals.com,Accessible (Status Code: 200),0.0,['178.237.35.10'],60.0,3552.0,0.09909510612487793,False,
essayusserv.com,Accessible (Status Code: 200),0.0,['162.0.229.209'],49.0,14352.0,0.09943580627441406,False,
hentai-time.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",65.0,3552.0,0.0974888801574707,False,
thotsbay.tv,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3552.0,0.09940218925476074,False,
plus28.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.112.1']",140.0,3552.0,0.10695505142211914,False,
rightcasino.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",65.0,3551.0,0.10997390747070312,False,
mamochki.info,"Error: HTTPSConnectionPool(host='mamochki.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['95.164.39.17'],47.0,3551.0,0.09912800788879395,False,
reviewingwriting.com,Accessible (Status Code: 200),0.0,"['3.160.212.74', '3.160.212.124', '3.160.212.60', '3.160.212.38']",102.0,3551.0,0.11521625518798828,False,
terrassl.net,Accessible (Status Code: 200),0.0,['95.154.210.2'],46.0,14351.0,0.10440707206726074,False,
