website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
betboo.com,Blocked - Client Error (Status Code: 403),0.0,"['195.72.135.91', '195.72.134.91']",60.0,65.0,0.11043381690979004,False,
war-forum.net,Accessible (Status Code: 200),0.0,['85.118.130.103'],47.0,86349.0,0.5074901580810547,False,
edujungles.com,Blocked - Client Error (Status Code: 403),0.0,['162.0.227.106'],48.0,249.0,0.47132396697998047,False,
librabet.com,Blocked - Client Error (Status Code: 403),0.0,['94.242.231.23'],46.0,248.0,0.5108938217163086,False,
888game777.com,Accessible (Status Code: 200),0.0,"['18.238.243.54', '18.238.243.19', '18.238.243.73', '18.238.243.5']",96.0,8.0,0.1461188793182373,False,
my-seriya.net,"Error: HTTPSConnectionPool(host='my-seriya.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff248e80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],31.0,0.0,0.5189690589904785,False,
ecchi-island.com,Accessible (Status Code: 200),0.0,"['104.21.46.25', '172.67.222.231']",66.0,247.0,0.34841179847717285,False,
met-art.com,Accessible (Status Code: 200),0.0,['207.66.141.186'],45.0,247.0,0.1382310390472412,False,
pussy.org,Accessible (Status Code: 200),0.0,['51.81.53.105'],43.0,86347.0,0.10982990264892578,False,
egb.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.7.178', '104.22.73.201', '104.22.72.201']",73.0,247.0,0.36725878715515137,False,
hdchina.org,"Error: HTTPSConnectionPool(host='hdchina.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hdchina.org' doesn't match either of 'dns.google', 'dns.google.com', '*.dns.google.com', '8888.google', 'dns64.dns.google', '8.8.8.8', '8.8.4.4', '2001:4860:4860:0:0:0:0:8888', '2001:4860:4860:0:0:0:0:8844', '2001:4860:4860:0:0:0:0:6464', '2001:4860:4860:0:0:0:0:64'"")))",0.0,['8.8.8.8'],45.0,246.0,0.30098891258239746,False,
daman.games,"Error: HTTPSConnectionPool(host='daman.games', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff2809d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.games. hostmaster.donuts.email. 1739788216 7200 900 1209600 3600'],97.0,3546.0,0.12703490257263184,False,
rousewu.uk,Accessible (Status Code: 200),0.0,['107.148.212.232'],44.0,546.0,0.17993593215942383,False,
zbgalleries.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",65.0,246.0,0.18987822532653809,False,
2288bet.com,Accessible (Status Code: 200),0.0,"['2288bet.com.w.kunlungr.com.', '47.246.48.227', '47.246.48.223', '47.246.48.224', '47.246.48.220', '47.246.48.222', '47.246.48.225', '47.246.48.226', '47.246.48.221']",194.0,5.0,0.14490270614624023,False,
wisconsinoutdoorsman.com,Blocked - Client Error (Status Code: 406),0.0,"['151.101.65.91', '151.101.193.91', '151.101.1.91', '151.101.129.91']",106.0,245.0,0.12199521064758301,False,
timecube.com,"Error: HTTPSConnectionPool(host='timecube.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff29d250>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['34.248.163.1'],46.0,1145.0,0.1512758731842041,False,
bfxxx.org,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.16.1', '104.21.80.1', '104.21.112.1']",139.0,245.0,0.18655896186828613,False,
porn4.tv,Accessible (Status Code: 200),0.0,"['104.21.92.212', '172.67.198.215']",58.0,245.0,0.1369457244873047,False,
3j.casino,Accessible (Status Code: 200),0.0,['47.252.44.110'],43.0,545.0,0.12192511558532715,False,
dear-lover.com,Accessible (Status Code: 200),0.0,['47.110.240.99'],48.0,3545.0,0.16815996170043945,False,
rule34.us,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.96.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.48.1']",139.0,244.0,0.2600247859954834,False,
cum4k.tube,Accessible (Status Code: 200),0.0,"['172.67.174.90', '104.21.80.51']",60.0,244.0,0.6053271293640137,False,
slopro.win,Accessible (Status Code: 200),0.0,"['172.67.201.37', '104.21.52.158']",60.0,244.0,0.11866593360900879,False,
bongdavecho.com,Accessible (Status Code: 200),0.0,['35.221.175.82'],49.0,243.0,0.2353372573852539,False,
fortuneclock14.club,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",82.0,8459.0,0.30606603622436523,False,
audiocomics.kr,Accessible (Status Code: 200),0.0,"['3.36.24.122', '3.39.96.125']",64.0,3.0,0.3061811923980713,False,
life-djplomx.com,"Error: HTTPSConnectionPool(host='life-djplomx.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff2f90d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739788747 1800 900 604800 900'],107.0,900.0,0.32519984245300293,False,
nnbet.net,"Error: HTTPSConnectionPool(host='nnbet.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff2eed00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['65.9.86.123', '65.9.86.84', '65.9.86.70', '65.9.86.81']",91.0,2.0,0.1257009506225586,False,
campo777.win,Accessible (Status Code: 200),0.0,"['43.175.232.39', '43.175.233.3']",62.0,242.0,0.1329667568206787,False,
skycric.bet,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.16.1']",141.0,242.0,0.11890316009521484,False,
foumovies.tv,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.80.1']",142.0,242.0,0.11954879760742188,False,
bestbuyliquors.com,Accessible (Status Code: 200),0.0,['5.161.126.69'],52.0,3542.0,0.5097980499267578,False,
okporn.xxx,Accessible (Status Code: 200),0.0,"['172.67.190.91', '104.21.57.119']",60.0,241.0,0.10558414459228516,False,
porndrake.com,Accessible (Status Code: 200),0.0,"['104.21.30.92', '172.67.172.179']",63.0,241.0,0.10253715515136719,False,
betting.co.zw,Blocked - Client Error (Status Code: 403),0.0,"['172.64.153.81', '104.18.34.175']",63.0,241.0,0.11875700950622559,False,
jiliapp-99.com,Accessible (Status Code: 200),0.0,"['104.21.0.96', '172.67.150.209']",64.0,241.0,0.11891937255859375,False,
sweeptastic.com,Blocked - Client Error (Status Code: 403),0.0,"['104.22.33.110', '172.67.20.119', '104.22.32.110']",81.0,241.0,0.3632090091705322,False,
1xbet888.com,"Error: HTTPSConnectionPool(host='1xbet888.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff433e50>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['154.82.66.37'],46.0,540.0,0.12028217315673828,False,
ifreechat.com,Accessible (Status Code: 200),0.0,"['104.21.27.78', '172.67.141.211']",63.0,240.0,0.16479086875915527,False,
celestial.mobi,"Error: HTTPSConnectionPool(host='celestial.mobi', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['142.44.138.186', '142.44.138.91', '142.44.138.174']",80.0,240.0,0.10880589485168457,False,
biresource.org,Accessible (Status Code: 200),0.0,['173.236.247.75'],48.0,240.0,0.1175851821899414,False,
xn----jtbokebcckdlay.net,"Error: HTTPSConnectionPool(host='xn----jtbokebcckdlay.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff461520>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['95.164.39.54'],58.0,3540.0,0.40289998054504395,False,
icheers.tw,"Error: HTTPSConnectionPool(host='icheers.tw', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff468850>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['cns1.net-chinese.com.tw. abuse.digiage.com.tw. 2016082258 28800 7200 691200 43200'],99.0,3539.0,0.3079690933227539,False,
rapeporn.mobi,Accessible (Status Code: 200),0.0,"['104.21.19.169', '172.67.186.254']",63.0,239.0,0.30415821075439453,False,
6gbet2.com,Accessible (Status Code: 200),0.0,"['104.18.34.25', '172.64.153.231']",60.0,239.0,0.09986686706542969,False,
misteribet77a.com,"Error: HTTPSConnectionPool(host='misteribet77a.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff7dd8b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2365217378 10000 2400 604800 1800'],97.0,1739.0,0.15187907218933105,False,
platinumcasino199.com,Accessible (Status Code: 200),0.0,['203.24.108.187'],55.0,239.0,0.35971498489379883,False,
cricbet99.win,Accessible (Status Code: 200),0.0,"['3.161.82.34', '3.161.82.96', '3.161.82.57', '3.161.82.86']",95.0,60.0,0.3050870895385742,False,
sbobet.cash,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",61.0,3538.0,0.14696192741394043,False,
flingradar.com,Accessible (Status Code: 200),0.0,['34.149.52.12'],48.0,238.0,0.11145401000976562,False,
escalagaming88.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.80.1']",148.0,238.0,0.11986207962036133,False,
kichkas.biz,"Error: HTTPSConnectionPool(host='kichkas.biz', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff90dc10>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['176.126.162.45'],45.0,3538.0,0.23275494575500488,False,
rentmen.eu,Blocked - Client Error (Status Code: 403),0.0,"['104.22.6.224', '104.22.7.224', '172.67.24.160']",76.0,237.0,0.3056459426879883,False,
doublericher.com,Accessible (Status Code: 200),0.0,"['18.65.39.7', '18.65.39.109', '18.65.39.92', '18.65.39.61']",98.0,60.0,0.3044459819793701,False,
boostercash.fr,"Error: HTTPSConnectionPool(host='boostercash.fr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'boostercash.fr' doesn't match 'ns3194569.ip-54-37-30.eu'"")))",0.0,['87.98.251.251'],48.0,237.0,0.5075762271881104,False,
prodxs.com,Accessible (Status Code: 200),0.0,"['104.18.11.9', '104.18.10.9']",60.0,236.0,0.41410112380981445,False,
ctrlhits.online,Accessible (Status Code: 200),0.0,['173.212.233.26'],49.0,86336.0,0.13296890258789062,False,
lordfilin.ru,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.64.1']",142.0,236.0,0.09509992599487305,False,
aog.com.tw,Accessible (Status Code: 200),0.0,['118.163.38.201'],44.0,1.0,0.802696943283081,False,
xxx.rent,Accessible (Status Code: 200),0.0,['185.213.91.18'],42.0,1135.0,0.11555218696594238,False,
uqetyzxa.com,Blocked - Client Error (Status Code: 404),0.0,"['atukjhesk.com.', '64.112.76.21', '64.112.76.12', '208.64.217.42', '208.64.217.32', '208.64.217.22', '208.64.216.12', '64.112.78.82', '64.112.78.72', '64.112.78.42', '64.112.78.22', '64.112.76.64']",230.0,60.0,0.35199594497680664,False,
mycs33.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.7.76', '172.67.73.24', '104.26.6.76']",76.0,234.0,0.1259748935699463,False,
apostasepalpites.com.br,Accessible (Status Code: 200),0.0,"['104.26.2.196', '172.67.75.29', '104.26.3.196']",89.0,234.0,0.4137589931488037,False,
gudfilm.xyz,"Error: HTTPSConnectionPool(host='gudfilm.xyz', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff96b610>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['abby.ns.cloudflare.com. dns.cloudflare.com. 2363141052 10000 2400 604800 1800'],91.0,1734.0,0.14423012733459473,False,
camrabbit.com,Blocked - Client Error (Status Code: 403),0.0,['109.71.161.136'],47.0,3534.0,0.1194162368774414,False,
sev.ge,Accessible (Status Code: 200),0.0,['95.217.38.91'],40.0,86334.0,0.1196291446685791,False,
zeus-88.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",61.0,233.0,0.33308911323547363,False,
putlocker.digital,Accessible (Status Code: 200),0.0,"['172.67.221.156', '104.21.83.100']",67.0,233.0,0.1448650360107422,False,
lovehoney.com,Blocked - Client Error (Status Code: 403),0.0,['23.46.71.197'],47.0,20.0,0.16260790824890137,False,
latimp.net,Accessible (Status Code: 200),0.0,['57.129.13.113'],44.0,233.0,0.11406493186950684,False,
easysex.info,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.0', '188.114.97.0']",62.0,233.0,0.12171387672424316,False,
jiumodiary.com,Accessible (Status Code: 200),0.0,['211.62.61.141'],48.0,3533.0,0.11757016181945801,False,
boocasino.co,Accessible (Status Code: 200),0.0,"['104.22.48.90', '172.67.42.109', '104.22.49.90']",78.0,232.0,0.11770892143249512,False,
89k77777.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.42.235', '172.64.145.21']",62.0,232.0,0.11866116523742676,False,
sofurry.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.9.133', '104.26.8.133', '172.67.72.225']",77.0,232.0,0.32474303245544434,False,
uzbporno.com,Accessible (Status Code: 200),0.0,['146.59.114.142'],46.0,28732.0,0.11430907249450684,False,
dvdbanban.com,Accessible (Status Code: 200),0.0,['51.79.18.80'],47.0,60.0,0.2145390510559082,False,
lanzouu.com,"Error: HTTPSConnectionPool(host='lanzouu.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ffa08970>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns3.hichina.com. hostmaster.hichina.com. 2025011009 3600 1200 86400 600'],89.0,532.0,0.10599088668823242,False,
tubidy.cool,Blocked - Client Error (Status Code: 403),0.0,"['172.67.133.135', '104.21.5.155']",61.0,231.0,0.11796712875366211,False,
shemalexe.com,Accessible (Status Code: 200),0.0,"['104.21.12.73', '172.67.193.191']",63.0,231.0,0.12877106666564941,False,
pogolinks.digital,"Error: HTTPSConnectionPool(host='pogolinks.digital', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fef490a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.digital. hostmaster.donuts.email. 1739788169 7200 900 1209600 3600'],103.0,3531.0,0.12037897109985352,False,
demotivation.me,Blocked (Status Code: 521),0.0,"['104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.32.1']",145.0,231.0,0.11204075813293457,False,
eromeporno.com,Accessible (Status Code: 200),0.0,"['104.21.83.246', '172.67.183.156']",64.0,231.0,0.13582205772399902,False,
bet91.club,"Error: HTTPSConnectionPool(host='bet91.club', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)')))",0.0,"['18.239.18.73', '18.239.18.2', '18.239.18.124', '18.239.18.10']",92.0,60.0,0.1802661418914795,False,
rustyloot.gg,Blocked - Client Error (Status Code: 403),0.0,"['172.67.22.108', '104.22.39.215', '104.22.38.215']",78.0,231.0,0.11637568473815918,False,
eurojackpot.it,"Error: HTTPSConnectionPool(host='eurojackpot.it', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ffa08340>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['152.67.137.50'],48.0,86330.0,0.11805295944213867,False,
1loki.com,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",69.0,8446.0,0.11844992637634277,False,
asanadult.com,"Error: HTTPSConnectionPool(host='asanadult.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ffa11be0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['154.194.142.195'],47.0,532.0,0.20323896408081055,False,
emuokunmaster.com,Accessible (Status Code: 200),0.0,['104.244.98.110'],51.0,86330.0,0.11807703971862793,False,
888win14.com,Accessible (Status Code: 200),0.0,['34.49.87.127'],46.0,530.0,0.11748313903808594,False,
ttvip-temp.com,Accessible (Status Code: 200),0.0,"['172.67.151.237', '104.21.12.83']",64.0,230.0,0.1571519374847412,False,
beararchery.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],49.0,60.0,0.12278294563293457,False,
susahnawala11.com,Accessible (Status Code: 200),0.0,['66.29.137.178'],51.0,14330.0,0.09861087799072266,False,
rankingkasyn.pl,Accessible (Status Code: 200),0.0,"['104.21.58.53', '172.67.201.19']",65.0,229.0,0.10484600067138672,False,
truefortune.xyz,Accessible (Status Code: 200),0.0,"['77.74.228.7', '77.74.228.5', '77.74.228.8', '77.74.228.6']",97.0,229.0,0.1610279083251953,False,
bet6k.win,Blocked - Client Error (Status Code: 403),0.0,"['104.18.20.65', '104.18.21.65']",59.0,229.0,0.10824704170227051,False,
gunlakecasino.com,Accessible (Status Code: 200),0.0,['151.101.2.159'],51.0,229.0,0.12116694450378418,False,
legioncaliente.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.6.91', '104.26.7.91', '172.67.69.42']",84.0,229.0,0.11858987808227539,False,
yogano.com,"Error: HTTPSConnectionPool(host='yogano.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['95.211.2.13'],44.0,86329.0,0.12564301490783691,False,
