website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
rephraser.co,Accessible (Status Code: 200),0.0,['52.57.221.121'],46.0,56.0,0.13270211219787598,False,
darkxxx.im,"Error: HTTPSConnectionPool(host='darkxxx.im', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b59a9af0>: Failed to establish a new connection: [Errno 51] Network is unreachable'))",0.0,['185.168.194.140'],44.0,0.0,0.155242919921875,False,
luckycrush.live,Blocked - Client Error (Status Code: 403),0.0,"['104.18.36.243', '172.64.151.13']",65.0,295.0,0.12811994552612305,False,
analsee.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.96.1', '104.21.112.1', '104.21.64.1', '104.21.32.1']",141.0,293.0,0.20694994926452637,False,
slotsheaven.com,Accessible (Status Code: 200),0.0,"['151.101.195.52', '151.101.3.52', '151.101.67.52', '151.101.131.52']",97.0,113.0,0.1818699836730957,False,
natapp.cc,"Error: HTTPSConnectionPool(host='natapp.cc', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b58df220>, 'Connection to natapp.cc timed out. (connect timeout=15)'))",0.0,['1.12.59.238'],43.0,584.0,0.09281682968139648,False,
xhwater.xyz,"Error: HTTPSConnectionPool(host='xhwater.xyz', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b594f400>, 'Connection to xhwater.xyz timed out. (connect timeout=15)'))",0.0,['45.144.149.190'],45.0,254.0,0.08623623847961426,False,
jetcasino106.com,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.51'],50.0,254.0,0.10159897804260254,False,
cocogames.bet,Accessible (Status Code: 200),0.0,"['51.159.103.102', '88.80.145.200', '89.38.98.241', '88.80.148.41', '185.141.63.119', '181.215.183.62', '181.215.183.12', '191.96.70.25', '88.80.148.182', '51.15.19.153', '191.96.70.29', '109.236.93.47', '91.92.137.71', '190.2.145.13', '190.2.145.12', '88.80.147.166', '51.15.19.22', '88.80.148.192']",319.0,2343.0,0.09580206871032715,False,
money-x14.casino,Blocked (Status Code: 502),0.0,['190.115.31.233'],50.0,1754.0,0.09850692749023438,False,
friendscout24.com,"Error: HTTPSConnectionPool(host='friendscout24.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'friendscout24.com' doesn't match either of '*.meetic.com', 'meetic.com'"")))",0.0,['62.23.26.24'],51.0,254.0,0.10448932647705078,False,
hindibluefilm.net,Accessible (Status Code: 200),0.0,"['172.67.152.52', '104.21.80.171']",67.0,254.0,0.08445906639099121,False,
articlerewriter.net,Accessible (Status Code: 200),0.0,"['172.67.148.48', '104.21.55.132']",69.0,254.0,0.09054780006408691,False,
definefetish.com,"Error: HTTPSConnectionPool(host='definefetish.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['74.117.179.146'],50.0,3554.0,0.0911717414855957,False,
yonoapk.com,Accessible (Status Code: 200),0.0,"['18.239.69.70', '18.239.69.127', '18.239.69.19', '18.239.69.8']",93.0,14.0,0.10657000541687012,False,
todotorrents.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],50.0,14355.0,0.09332084655761719,False,
slovo-pacana-lordfilm.bio,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",75.0,254.0,0.08541679382324219,False,
attackers.net,Accessible (Status Code: 200),0.0,"['35.76.21.202', '54.64.200.215', '52.69.236.204']",79.0,13.0,0.09103798866271973,False,
kinotik.top,Accessible (Status Code: 200),0.0,['103.224.182.238'],45.0,46.0,0.10013294219970703,False,
javhay.my,Error: Exceeded 30 redirects.,0.0,"['188.114.96.3', '188.114.97.3']",59.0,253.0,0.08847880363464355,False,
marathit.com,Accessible (Status Code: 200),0.0,['184.168.117.137'],46.0,10753.0,0.08910107612609863,False,
wos777966612sports.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.205.77', '104.21.37.74']",72.0,253.0,0.09742212295532227,False,
subtitlestar.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.48.1']",146.0,253.0,0.09038996696472168,False,
emeraldonion.org,Accessible (Status Code: 200),0.0,"['185.199.110.153', '185.199.111.153', '185.199.108.153', '185.199.109.153']",98.0,3553.0,0.08625507354736328,False,
jm-wholesale.co.uk,Accessible (Status Code: 200),0.0,['23.227.38.32'],52.0,3553.0,0.09135580062866211,False,
atube6cn.com,Accessible (Status Code: 200),0.0,['185.213.89.231'],46.0,86353.0,0.09140896797180176,False,
avwong.com,Accessible (Status Code: 200),0.0,"['104.21.3.32', '172.67.130.39']",60.0,253.0,0.09054899215698242,False,
gedecomix.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.0', '188.114.97.0']",63.0,252.0,0.11303234100341797,False,
snocasino.com,"Error: HTTPSConnectionPool(host='snocasino.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b5d87be0>, 'Connection to snocasino.com timed out. (connect timeout=15)'))",0.0,['34.220.9.70'],47.0,252.0,0.09148120880126953,False,
flixtor.ch,Accessible (Status Code: 200),0.0,"['104.21.65.80', '172.67.189.103']",60.0,252.0,0.0924997329711914,False,
meijutt.tv,Accessible (Status Code: 200),0.0,"['107.148.151.129', '107.149.239.16']",60.0,552.0,0.09933686256408691,False,
canlitv.ws,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.96.1', '104.21.112.1', '104.21.64.1', '104.21.80.1']",140.0,252.0,0.08835935592651367,False,
twinksnhunks.com,Accessible (Status Code: 200),0.0,['208.122.223.124'],50.0,14353.0,0.08796119689941406,False,
augusti.fun,Accessible (Status Code: 200),0.0,"['104.21.39.46', '172.67.143.53']",61.0,252.0,0.0881810188293457,False,
dayaminum.com,Accessible (Status Code: 200),0.0,"['104.21.26.81', '172.67.135.164']",63.0,252.0,0.09040093421936035,False,
eciggkedjan.se,Accessible (Status Code: 200),0.0,['52.28.249.62'],48.0,7152.0,0.08963918685913086,False,
epicgfs.com,Accessible (Status Code: 200),0.0,['107.181.244.74'],45.0,252.0,0.1484990119934082,False,
gatitasmalldelsur.com,"Error: HTTPSConnectionPool(host='www.gatitasmalldelsur.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b599eb80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['18.224.86.51'],55.0,12.0,0.09070682525634766,False,
filme123.ro,Blocked - Client Error (Status Code: 403),0.0,"['172.67.215.135', '104.21.35.72']",61.0,251.0,0.08801007270812988,False,
xxxphoto.xyz,Blocked - Client Error (Status Code: 403),0.0,['81.171.29.208'],46.0,3551.0,0.09044194221496582,False,
eight789.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.14.154', '172.67.203.202']",62.0,251.0,0.0992119312286377,False,
goatsports.xyz,Accessible (Status Code: 200),0.0,"['216.239.36.21', '216.239.38.21', '216.239.32.21', '216.239.34.21']",96.0,86352.0,0.08973908424377441,False,
yourlust.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.3', '188.114.97.3']",62.0,251.0,0.09599709510803223,False,
essaywriteee.com,Accessible (Status Code: 200),0.0,['51.178.154.203'],50.0,14351.0,0.09523391723632812,False,
ddl.to,Accessible (Status Code: 200),0.0,"['172.67.156.128', '104.21.7.225']",56.0,252.0,0.09679889678955078,False,
netbet.de,Accessible (Status Code: 200),0.0,"['104.17.195.186', '104.17.194.186']",59.0,251.0,0.10851573944091797,False,
monro1.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.14'],47.0,251.0,0.08994507789611816,False,
lordfilm24.pics,Blocked - Client Error (Status Code: 436),0.0,['91.195.240.12'],49.0,7151.0,0.08929300308227539,False,
cbe7pokerdom.com,Accessible (Status Code: 200),0.0,['193.148.245.211'],50.0,1750.0,0.0902550220489502,False,
anwapp.cc,Accessible (Status Code: 200),0.0,"['172.67.222.165', '104.21.38.125']",59.0,250.0,0.09721899032592773,False,
sexo-hub.com,Accessible (Status Code: 200),0.0,"['172.67.180.87', '104.21.35.227']",62.0,250.0,0.09322905540466309,False,
lesbianpornc.com,Accessible (Status Code: 200),0.0,['213.174.130.192'],50.0,86351.0,0.10325503349304199,False,
indianmatka.mobi,Accessible (Status Code: 200),0.0,"['104.21.53.2', '172.67.206.141']",66.0,250.0,0.09175491333007812,False,
alexmovs.com,Accessible (Status Code: 200),0.0,"['104.21.47.33', '172.67.144.45']",62.0,251.0,0.09152007102966309,False,
tickle.porn,Accessible (Status Code: 200),0.0,"['104.21.79.110', '172.67.145.26']",61.0,251.0,0.08875775337219238,False,
tsmodelstube.com,Accessible (Status Code: 200),0.0,['173.0.184.6'],50.0,251.0,0.10840511322021484,False,
gamegavel.com,Accessible (Status Code: 200),0.0,['51.81.205.52'],47.0,551.0,0.10526609420776367,False,
momsex.tv,Accessible (Status Code: 200),0.0,"['172.67.207.210', '104.21.37.113']",59.0,251.0,0.10651803016662598,False,
jackpotyes.com,Accessible (Status Code: 200),0.0,"['108.138.7.128', '108.138.7.36', '108.138.7.4', '108.138.7.13']",96.0,10.0,0.08668732643127441,False,
iyunys.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.63.98', '172.67.145.33']",60.0,250.0,0.08905315399169922,False,
hlsjs.ru,Blocked (Status Code: 530),0.0,"['104.21.9.155', '172.67.160.66']",58.0,250.0,0.10581111907958984,False,
ramaibet.com,Accessible (Status Code: 200),0.0,"['104.21.2.32', '172.67.128.167']",62.0,250.0,0.11329007148742676,False,
101hotguys.com,Accessible (Status Code: 200),0.0,['74.116.2.252'],48.0,250.0,0.09425210952758789,False,
pornkeen.net,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",62.0,250.0,0.11039113998413086,False,
funofficepools.com,Accessible (Status Code: 200),0.0,['208.76.83.107'],52.0,14350.0,0.11322331428527832,False,
7777.casino,Accessible (Status Code: 200),0.0,"['7777.casino.w.cdngslb.com.', '47.246.48.221', '47.246.48.220', '47.246.48.227', '47.246.48.222', '47.246.48.223', '47.246.48.225', '47.246.48.224', '47.246.48.226']",196.0,10.0,0.0880589485168457,False,
dalakonu.pw,"Error: HTTPSConnectionPool(host='dalakonu.pw', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.32.1', '104.21.48.1']",141.0,250.0,0.10104703903198242,False,
chempionbet.click,Blocked - Client Error (Status Code: 451),0.0,"['104.21.48.179', '172.67.155.86']",67.0,250.0,0.09405207633972168,False,
888casino.com,"Error: HTTPSConnectionPool(host='www.888.com', port=443): Max retries exceeded with url: /regulation/restricted.htm (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4d498e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['13.32.110.30', '13.32.110.25', '13.32.110.6', '13.32.110.94']",95.0,17.0,0.09225893020629883,False,
phatlads.com,Accessible (Status Code: 200),0.0,"['104.22.27.98', '104.22.26.98', '172.67.8.218']",78.0,249.0,0.1127021312713623,False,
theproxies.net,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.0', '188.114.97.0']",64.0,249.0,0.08663582801818848,False,
doramavost.org,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.32.1', '104.21.48.1', '104.21.96.1']",144.0,249.0,0.10917019844055176,False,
lesbiansexq.com,Accessible (Status Code: 200),0.0,['213.174.130.198'],49.0,86349.0,0.09762215614318848,False,
completos.fi,Accessible (Status Code: 200),0.0,['37.27.36.5'],46.0,3549.0,0.08924317359924316,False,
nodepositrewards.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.16.1']",150.0,249.0,0.09778690338134766,False,
rubrankings.com,Accessible (Status Code: 200),0.0,"['172.66.43.26', '172.66.40.230']",65.0,249.0,0.1024620532989502,False,
hbostatic.xyz,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",63.0,249.0,0.09649991989135742,False,
hdpopcorns.co,Accessible (Status Code: 200),0.0,['103.224.182.253'],47.0,81.0,0.08938026428222656,False,
lovecosmetic.net,"Error: HTTPSConnectionPool(host='lovecosmetic.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'lovecosmetic.net' doesn't match '*.lovecosmetic.net'"")))",0.0,"['3.113.136.237', '54.248.6.125']",66.0,8.0,0.09055805206298828,False,
spribe.co,Accessible (Status Code: 200),0.0,"['65.9.86.9', '65.9.86.18', '65.9.86.83', '65.9.86.34']",91.0,8.0,0.0987081527709961,False,
exsite24.org,Blocked - Client Error (Status Code: 403),0.0,"['172.67.69.232', '104.26.3.6', '104.26.2.6']",78.0,248.0,0.08957791328430176,False,
sportsurge.net,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.0', '188.114.96.0']",64.0,248.0,0.08919191360473633,False,
hello-wife.com,Accessible (Status Code: 200),0.0,['54.150.196.192'],48.0,1148.0,0.09782123565673828,False,
betgaranti890.com,"Error: HTTPSConnectionPool(host='betgaranti890.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5771dc0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],35.0,0.0,0.5064620971679688,False,
filmitalianixxx.com,Accessible (Status Code: 200),0.0,['167.114.173.35'],53.0,86348.0,0.08992314338684082,False,
141-161.com,Accessible (Status Code: 200),0.0,"['172.67.140.196', '104.21.38.232']",61.0,247.0,0.09349513053894043,False,
noblecasino.com,"Error: HTTPSConnectionPool(host='noblecasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'noblecasino.com' doesn't match either of '*.cloudwaysapps.com', 'cloudwaysapps.com'"")))",0.0,['207.154.224.200'],49.0,3547.0,0.08956575393676758,False,
china-tube.site,Accessible (Status Code: 200),0.0,['45.136.197.144'],49.0,247.0,0.08842611312866211,False,
ff777vip2.com,Accessible (Status Code: 200),0.0,"['104.21.42.39', '172.67.156.22']",63.0,247.0,0.09031224250793457,False,
cinecomplet.info,Blocked - Client Error (Status Code: 403),0.0,"['172.67.155.42', '104.21.6.182']",66.0,247.0,0.08843326568603516,False,
pornox.vip,Accessible (Status Code: 200),0.0,['62.122.172.235'],44.0,3547.0,0.09675383567810059,False,
xn--72c0anj1fqa1a1lsa4fj.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",78.0,247.0,0.09227418899536133,False,
deepnudify.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.112.1', '104.21.32.1', '104.21.16.1']",144.0,247.0,0.08852815628051758,False,
nurxxx.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.80.1']",140.0,247.0,0.09021115303039551,False,
extreme-developers.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.13.138', '172.67.72.198', '104.26.12.138']",88.0,247.0,0.08879923820495605,False,
pornteen123.com,"Error: HTTPSConnectionPool(host='pornteen123.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b5755ca0>, 'Connection to pornteen123.com timed out. (connect timeout=15)'))",0.0,['111.90.148.38'],49.0,247.0,0.08884906768798828,False,
getbadnews.cz,Blocked (Status Code: 500),0.0,"['104.21.64.100', '172.67.181.21']",63.0,246.0,0.09002518653869629,False,
golden-casino.pro,Blocked - Client Error (Status Code: 404),0.0,"['104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.96.1']",147.0,246.0,0.09678483009338379,False,
playfh.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.11.186', '172.67.68.89', '104.26.10.186']",76.0,246.0,0.0921030044555664,False,
casabet777.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",64.0,246.0,0.08771491050720215,False,
chainsawmanmangas.com,"Error: HTTPSConnectionPool(host='chainsawmanmangas.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5736460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],39.0,0.0,0.46326518058776855,False,
altporn.net,Accessible (Status Code: 200),0.0,['99.192.199.2'],45.0,14346.0,0.0944058895111084,False,
erdinger.de,Accessible (Status Code: 200),0.0,['46.16.79.57'],45.0,3545.0,0.09165692329406738,False,
incestvideo.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.112.1']",145.0,245.0,0.0891258716583252,False,
gesext.de,Accessible (Status Code: 200),0.0,['195.201.11.211'],43.0,125.0,0.09494209289550781,False,
avenuedesvins.fr,Blocked - Client Error (Status Code: 403),0.0,['87.98.155.229'],50.0,245.0,0.09171605110168457,False,
xvideos-hd.blog,Accessible (Status Code: 200),0.0,"['172.67.73.48', '104.26.0.138', '104.26.1.138']",81.0,245.0,0.09923791885375977,False,
fastgate.top,Accessible (Status Code: 200),0.0,"['104.21.29.62', '172.67.148.131']",62.0,245.0,0.09865808486938477,False,
jufinfszk.com,"Error: HTTPSConnectionPool(host='jufinfszk.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5934790>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['edward.ns.cloudflare.com. dns.cloudflare.com. 2364596428 10000 2400 604800 1800'],92.0,1745.0,0.09210014343261719,False,
paripesa.com,Accessible (Status Code: 203),0.0,"['104.26.6.8', '172.67.70.159', '104.26.7.8']",78.0,245.0,0.08857870101928711,False,
2cya.net,"Error: HTTPSConnectionPool(host='2cya.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)')))",0.0,['133.18.10.166'],42.0,545.0,0.08949995040893555,False,
pornototale.webcam,Accessible (Status Code: 200),0.0,['91.208.175.97'],52.0,86345.0,0.08967208862304688,False,
jl7casino.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",63.0,245.0,0.090057373046875,False,
oxtsale2.com,"Error: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))",0.0,['45.84.31.34'],46.0,3544.0,0.11365199089050293,False,
myclassicp.com,Accessible (Status Code: 200),0.0,['213.174.158.244'],48.0,86344.0,0.0961141586303711,False,
meiwasuisan.com,Accessible (Status Code: 200),0.0,['160.16.213.109'],49.0,3544.0,0.08893799781799316,False,
dns8.org,"Error: HTTPSConnectionPool(host='dns8.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b6726e80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.org.afilias-nst.info. hostmaster.donuts.email. 1739795103 7200 900 1209600 3600'],108.0,3582.0,0.08849716186523438,False,
mamagyi.cc,Blocked - Client Error (Status Code: 403),0.0,['77.37.53.147'],44.0,4.0,0.08858013153076172,False,
hachette-vins.com,Accessible (Status Code: 200),0.0,['37.59.22.155'],51.0,10744.0,0.11122608184814453,False,
jeetbuzzgo.com,Accessible (Status Code: 200),0.0,"['172.67.206.20', '104.21.50.117']",64.0,244.0,0.08876419067382812,False,
pancolle-movie.jp,Accessible (Status Code: 200),0.0,['54.178.145.139'],51.0,3544.0,0.08858513832092285,False,
manhuakey.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.96.1']",143.0,244.0,0.08853411674499512,False,
9lotto.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.16.1', '104.21.64.1']",140.0,244.0,0.08838796615600586,False,
bestlawyerss.com,Accessible (Status Code: 200),0.0,['75.102.22.11'],50.0,14344.0,0.09288287162780762,False,
anime4up.rest,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",63.0,243.0,0.0877692699432373,False,
imperiodojogo.com,Accessible (Status Code: 200),0.0,['64.23.132.198'],51.0,3543.0,0.09757804870605469,False,
pornozec.com,Accessible (Status Code: 200),0.0,"['172.67.142.82', '104.21.49.66']",62.0,243.0,0.09015178680419922,False,
faselhd.center,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.0', '188.114.97.0']",64.0,243.0,0.08800506591796875,False,
leaguelane.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.58.130', '172.67.159.227']",64.0,243.0,0.08946609497070312,False,
hianime.ch,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",60.0,243.0,0.08987760543823242,False,
prostitutkisochi.online,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.48.1', '104.21.64.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.16.1']",153.0,243.0,0.09025692939758301,False,
x-1admiral.club,Blocked - Client Error (Status Code: 403),0.0,['45.148.38.58'],49.0,1743.0,0.08742594718933105,False,
noveldrama.org,Accessible (Status Code: 200),0.0,"['104.26.1.203', '172.67.68.222', '104.26.0.203']",80.0,243.0,0.09100794792175293,False,
tastybingo.com,"Error: HTTPSConnectionPool(host='www.tastybingo.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4f21730>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['108.128.233.110', '54.78.91.219', '34.246.50.80']",80.0,3.0,0.08985710144042969,False,
okanime.xyz,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.0', '188.114.96.0']",61.0,243.0,0.08886313438415527,False,
zakulisi.cz,Accessible (Status Code: 200),0.0,['77.78.109.46'],45.0,842.0,0.08820009231567383,False,
twavi.com,"Error: HTTPSConnectionPool(host='twavi.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b5af4610>, 'Connection to twavi.com timed out. (connect timeout=15)'))",0.0,['45.32.18.71'],43.0,7149.0,0.09090805053710938,False,
individualky78.com,Accessible (Status Code: 200),0.0,['5.61.49.40'],52.0,542.0,0.08896684646606445,False,
kinzozo.com,"Error: HTTPSConnectionPool(host='kinzozo.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5783160>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739795667 1800 900 604800 900'],102.0,897.0,0.09827780723571777,False,
spas-extreme.ru,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",65.0,242.0,0.0881032943725586,False,
pinup-bet-aze.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.32.1', '104.21.64.1']",147.0,242.0,0.09824109077453613,False,
ilgmforum.com,Accessible (Status Code: 200),0.0,['184.105.99.75'],47.0,242.0,0.09395623207092285,False,
livezcam.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.193.64', '104.21.92.123']",62.0,242.0,0.08714103698730469,False,
filmix.film,Accessible (Status Code: 200),0.0,"['104.21.13.188', '172.67.201.170']",61.0,242.0,0.09129714965820312,False,
erotic-movies.ws,"Error: HTTPSConnectionPool(host='erotic-movies.ws', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'erotic-movies.ws' doesn't match either of '*.website.ws', 'website.ws'"")))",0.0,['64.70.19.34'],50.0,1623.0,0.09480881690979004,False,
dyeulwp.cn,"Error: HTTPSConnectionPool(host='dyeulwp.cn', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b580d130>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.dns.cn. root.cnnic.cn. 2033082367 7200 3600 2419200 21600'],81.0,3542.0,0.09190177917480469,False,
theporngod.com,"Error: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))",0.0,['193.233.135.180'],48.0,241.0,0.0881350040435791,False,
etre-naturiste.com,Accessible (Status Code: 200),0.0,['163.172.77.89'],52.0,241.0,0.09125304222106934,False,
caco7bet.com,"Error: HTTPSConnectionPool(host='caco7bet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b3465e50>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['evan.ns.cloudflare.com. dns.cloudflare.com. 2363390780 10000 2400 604800 1800'],89.0,1741.0,0.08925008773803711,False,
durex.co.uk,Accessible (Status Code: 200),0.0,['23.227.38.32'],45.0,86341.0,0.08803105354309082,False,
win44aa.com,Accessible (Status Code: 200),0.0,"['65.9.86.12', '65.9.86.119', '65.9.86.96', '65.9.86.28']",93.0,1.0,0.08849215507507324,False,
graphis.ne.jp,Accessible (Status Code: 200),0.0,['103.217.136.90'],47.0,3541.0,0.09072494506835938,False,
supertope.top,Accessible (Status Code: 200),0.0,['109.206.176.248'],47.0,10741.0,0.0906209945678711,False,
cuckoldplacetube.com,Accessible (Status Code: 200),0.0,['162.251.108.5'],54.0,28741.0,0.09071183204650879,False,
h-mangas.com,Accessible (Status Code: 200),0.0,"['104.21.54.88', '172.67.137.79']",62.0,241.0,0.12176203727722168,False,
nukemanga.com,Accessible (Status Code: 200),0.0,"['172.67.215.36', '104.21.61.210']",63.0,241.0,0.09937214851379395,False,
xalam.az,Accessible (Status Code: 200),0.0,['95.216.244.240'],42.0,3540.0,0.094696044921875,False,
21.co.uk,"Error: HTTPSConnectionPool(host='www.21.co.uk', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5579190>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['107.154.133.67', '45.60.111.67']",58.0,0.0,0.08736205101013184,False,
competoid.com,"Error: HTTPSConnectionPool(host='competoid.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b3402880>, 'Connection to competoid.com timed out. (connect timeout=15)'))",0.0,"['52.92.211.179', '52.92.196.179', '52.92.154.75', '52.92.237.235', '52.92.204.219', '52.92.200.3', '52.92.249.107', '52.218.253.42']",159.0,5.0,0.19768595695495605,False,
pornkino.cc,Accessible (Status Code: 200),0.0,['45.12.3.124'],45.0,60.0,0.10872197151184082,False,
glamoroustube.com,Accessible (Status Code: 200),0.0,['183.90.183.163'],51.0,3480.0,0.10629606246948242,False,
ebasos.org,Blocked - Client Error (Status Code: 404),0.0,['185.149.132.12'],44.0,1080.0,0.08981513977050781,False,
